0	88	267.412709	4.635232	0	0	0	0	0
-37.204193	89	267.952106	4.625901	3	0	0	0	0
-12.746998	90	268.491502	4.616608	1	0	0	0	0
-26.212743	91	269.030899	4.607352	2	0	0	0	0
-53.921083	92	269.570295	4.598133	4	0	0	0	0
13.869504	93	270.109691	4.58895	-1	0	0	0	0
-42.824813	94	270.649088	4.579805	3	0	0	0	0
-44.092508	95	271.188484	4.570696	3	0	0	0	0
0	96	271.727881	4.561622	0	0	0	0	0
0	97	272.267277	4.552585	0	0	0	0	0
32.156771	98	272.806674	4.543584	-2	0	0	0	0
0	99	273.34607	4.534618	0	0	0	0	0
17.105183	100	273.885467	4.525687	-1	0	0	0	0
-52.963586	101	274.424863	4.516792	3	0	0	0	0
-36.459846	102	274.964259	4.507931	2	0	0	0	0
37.666195	103	275.503656	4.499105	-2	0	0	0	0
19.465938	104	276.043052	4.490314	-1	0	0	0	0
-20.130498	105	276.582449	4.481557	1	0	0	0	0
-83.31609	106	277.121845	4.472834	4	0	0	0	0
0	107	277.661242	4.464145	0	0	0	0	0
-22.338025	108	278.200638	4.455489	1	0	0	0	0
0	109	278.740035	4.446867	0	0	0	0	0
-24.015615	110	279.279431	4.438279	1	0	0	0	0
-24.926002	111	279.818827	4.429723	1	0	0	0	0
-77.667891	112	280.358224	4.421201	3	0	0	0	0
-26.909914	113	280.89762	4.412711	1	0	0	0	0
-83.978298	114	281.437017	4.404254	3	0	0	0	0
0	115	281.976413	4.395829	0	0	0	0	0
30.367742	116	282.51581	4.387436	-1	0	0	0	0
0	117	283.055206	4.379075	0	0	0	0	0
66.132995	118	283.594602	4.370746	-2	0	0	0	0
-34.557358	119	284.133999	4.362449	1	0	0	0	0
-36.155406	120	284.673395	4.354183	1	0	0	0	0
-75.743947	121	285.212792	4.345948	2	0	0	0	0
-39.720026	122	285.752188	4.337745	1	0	0	0	0
41.714473	123	286.291585	4.329572	-1	0	0	0	0
-87.745085	124	286.830981	4.32143	2	0	0	0	0
0	125	287.370378	4.313319	0	0	0	0	0
0	126	287.909774	4.305238	0	0	0	0	0
0	127	288.44917	4.297187	0	0	0	0	0
-54.596589	128	288.988567	4.289166	1	0	0	0	0
57.952868	129	289.527963	4.281175	-1	0	0	0	0
-123.32356	130	290.06736	4.273214	2	0	0	0	0
0	131	290.606756	4.265283	0	0	0	0	0
0	132	291.146153	4.257381	0	0	0	0	0
-151.077202	133	291.685549	4.249508	2	0	0	0	0
-81.372819	134	292.224946	4.241664	1	0	0	0	0
0	135	292.764342	4.233849	0	0	0	0	0
-191.293709	136	293.303738	4.226063	2	0	0	0	0
-208.991562	137	293.843135	4.218305	2	0	0	0	0
0	138	294.382531	4.210576	0	0	0	0	0
-381.630383	139	294.921928	4.202875	3	0	0	0	0
0	140	295.461324	4.195202	0	0	0	0	0
-320.863742	141	296.000721	4.187557	2	0	0	0	0
-183.520908	142	296.540117	4.17994	1	0	0	0	0
0	143	297.079513	4.172351	0	0	0	0	0
-253.888874	144	297.61891	4.164789	1	0	0	0	0
-311.313096	145	298.158306	4.157255	1	0	0	0	0
-798.594434	146	298.697703	4.149747	2	0	0	0	0
-550.937989	147	299.237099	4.142267	1	0	0	0	0
0	148	299.776496	4.134814	0	0	0	0	0
0	149	300.315892	4.127387	0	0	0	0	0
-6927.146466	150	300.855289	4.119987	-1	0	0	0	0
1312.089567	151	301.394685	4.112614	1	0	0	0	0
1467.7386	152	301.934081	4.105267	2	0	0	0	0
0	153	302.473478	4.097946	0	0	0	0	0
397.975377	154	303.012874	4.090651	1	0	0	0	0
326.502256	155	303.552271	4.083382	1	0	0	0	0
278.051033	156	304.091667	4.076139	1	0	0	0	0
0	157	304.631064	4.068922	0	0	0	0	0
-216.650967	158	305.17046	4.06173	-1	0	0	0	0
-392.023395	159	305.709857	4.054563	-2	0	0	0	0
-179.458631	160	306.249253	4.047422	-1	0	0	0	0
0	161	306.788649	4.040306	0	0	0	0	0
154.606002	162	307.328046	4.033215	1	0	0	0	0
0	163	307.867442	4.026148	0	0	0	0	0
0	164	308.406839	4.019107	0	0	0	0	0
129.845609	165	308.946235	4.01209	1	0	0	0	0
0	166	309.485632	4.005097	0	0	0	0	0
118.303812	167	310.025028	3.998129	1	0	0	0	0
227.069597	168	310.564424	3.991185	2	0	0	0	0
-218.591856	169	311.103821	3.984265	-2	0	0	0	0
105.509438	170	311.643217	3.977369	1	0	0	0	0
0	171	312.182614	3.970497	0	0	0	0	0
-99.052633	172	312.72201	3.963648	-1	0	0	0	0
96.287828	173	313.261407	3.956823	1	0	0	0	0
281.346401	174	313.800803	3.950022	3	0	0	0	0
183.011081	175	314.3402	3.943244	2	0	0	0	0
357.730556	176	314.879596	3.936489	4	0	0	0	0
-175.083552	177	315.418992	3.929757	-2	0	0	0	0
0	178	315.958389	3.923048	0	0	0	0	0
84.234487	179	316.497785	3.916362	1	0	0	0	0
165.576418	180	317.037182	3.909699	2	0	0	0	0
407.317493	181	317.576578	3.903059	5	0	0	0	0
80.24982	182	318.115975	3.896441	1	0	0	0	0
-79.137929	183	318.655371	3.889845	-1	0	0	0	0
-78.119686	184	319.194768	3.883272	-1	0	0	0	0
-77.1879	185	319.734164	3.876721	-1	0	0	0	0
-152.672399	186	320.27356	3.870191	-2	0	0	0	0
75.55892	187	320.812957	3.863684	1	0	0	0	0
-74.851017	188	321.352353	3.857199	-1	0	0	0	0
74.207983	189	321.89175	3.850736	1	0	0	0	0
220.87736	190	322.431146	3.844294	3	0	0	0	0
73.100811	191	322.970543	3.837873	1	0	0	0	0
290.519237	192	323.509939	3.831474	4	0	0	0	0
144.419718	193	324.049336	3.825097	2	0	0	0	0
143.67666	194	324.588732	3.81874	2	0	0	0	0
286.051401	195	325.128128	3.812405	4	0	0	0	0
142.462559	196	325.667525	3.80609	2	0	0	0	0
0	197	326.206921	3.799797	0	0	0	0	0
70.792328	198	326.746318	3.793524	1	0	0	0	0
0	199	327.285714	3.787272	0	0	0	0	0
70.508164	200	327.825111	3.78104	1	0	0	0	0
0	201	328.364507	3.774829	0	0	0	0	0
0	202	328.903903	3.768639	0	0	0	0	0
0	203	329.4433	3.762468	0	0	0	0	0
-70.362873	204	329.982696	3.756318	-1	0	0	0	0
-70.408736	205	330.522093	3.750188	-1	0	0	0	0
140.971677	206	331.061489	3.744078	2	0	0	0	0
0	207	331.600886	3.737988	0	0	0	0	0
141.462349	208	332.140282	3.731917	2	0	0	0	0
70.898298	209	332.679679	3.725866	1	0	0	0	0
142.188862	210	333.219075	3.719835	2	0	0	0	0
71.31918	211	333.758471	3.713823	1	0	0	0	0
143.144411	212	334.297868	3.707831	2	0	0	0	0
215.559673	213	334.837264	3.701858	3	0	0	0	0
0	214	335.376661	3.695904	0	0	0	0	0
-72.498341	215	335.916057	3.689969	-1	0	0	0	0
145.724204	216	336.455454	3.684054	2	0	0	0	0
-219.759524	217	336.99485	3.678157	-3	0	0	0	0
73.67149	218	337.534247	3.672279	1	0	0	0	0
148.234026	219	338.073643	3.66642	2	0	0	0	0
0	220	338.613039	3.66058	0	0	0	0	0
-75.089709	221	339.152436	3.654758	-1	0	0	0	0
-75.616968	222	339.691832	3.648954	-1	0	0	0	0
-76.171607	223	340.231229	3.643169	-1	0	0	0	0
76.753733	224	340.770625	3.637403	1	0	0	0	0
154.726956	225	341.310022	3.631654	2	0	0	0	0
78.000995	226	341.849418	3.625924	1	0	0	0	0
78.666455	227	342.388814	3.620212	1	0	0	0	0
238.080134	228	342.928211	3.614517	3	0	0	0	0
240.2459	229	343.467607	3.608841	3	0	0	0	0
161.66487	230	344.007004	3.603182	2	0	0	0	0
163.223347	231	344.5464	3.597542	2	0	0	0	0
0	232	345.085797	3.591918	0	0	0	0	0
-166.514782	233	345.625193	3.586313	-2	0	0	0	0
0	234	346.16459	3.580724	0	0	0	0	0
0	235	346.703986	3.575154	0	0	0	0	0
171.895252	236	347.243382	3.5696	2	0	0	0	0
86.904413	237	347.782779	3.564064	1	0	0	0	0
351.566352	238	348.322175	3.558545	4	0	0	0	0
88.909351	239	348.861572	3.553043	1	0	0	0	0
-89.957882	240	349.400968	3.547557	-1	0	0	0	0
-91.037337	241	349.940365	3.542089	-1	0	0	0	0
368.591381	242	350.479761	3.536638	4	0	0	0	0
186.578998	243	351.019158	3.531203	2	0	0	0	0
188.924703	244	351.558554	3.525785	2	0	0	0	0
382.665638	245	352.09795	3.520384	4	0	0	0	0
96.901627	246	352.637347	3.514999	1	0	0	0	0
196.335796	247	353.176743	3.509631	2	0	0	0	0
298.395142	248	353.71614	3.504279	3	0	0	0	0
201.58565	249	354.255536	3.498943	2	0	0	0	0
-102.150895	250	354.794933	3.493624	-1	0	0	0	0
310.616483	251	355.334329	3.48832	3	0	0	0	0
104.956089	252	355.873725	3.483033	1	0	0	0	0
638.412181	253	356.413122	3.477762	6	0	0	0	0
1078.758779	254	356.952518	3.472507	10	0	0	0	0
1640.650815	255	357.491915	3.467267	15	0	0	0	0
3659.815504	256	358.031311	3.462044	33	0	0	0	0
5397.839763	257	358.570708	3.456836	48	0	0	0	0
5245.371353	258	359.110104	3.451643	46	0	0	0	0
6012.571302	259	359.649501	3.446467	52	0	0	0	0
6213.873363	260	360.188897	3.441305	53	0	0	0	0
7013.765928	261	360.728293	3.43616	59	0	0	0	0
7834.296659	262	361.26769	3.431029	65	0	0	0	0
8919.957496	263	361.807086	3.425914	73	0	0	0	0
10280.825	264	362.346483	3.420814	83	0	0	0	0
12052.52832	265	362.885879	3.415729	96	0	0	0	0
14377.3738	266	363.425276	3.41066	113	0	0	0	0
16888.59019	267	363.964672	3.405605	131	0	0	0	0
20243.744	268	364.504069	3.400566	155	0	0	0	0
25133.60157	269	365.043465	3.395541	190	0	0	0	0
29736.48079	270	365.582861	3.390531	222	0	0	0	0
36882.6946	271	366.122258	3.385536	272	0	0	0	0
45559.45311	272	366.661654	3.380555	332	0	0	0	0
53449.65795	273	367.201051	3.375589	385	0	0	0	0
63742.37387	274	367.740447	3.370638	454	0	0	0	0
73948.56335	275	368.279844	3.365701	521	0	0	0	0
82900.62722	276	368.81924	3.360779	578	0	0	0	0
98075.75163	277	369.358636	3.355871	677	0	0	0	0
115101.8653	278	369.898033	3.350978	787	0	0	0	0
138722.9652	279	370.437429	3.346098	940	0	0	0	0
163120.5816	280	370.976826	3.341233	1096	0	0	0	0
178664.8656	281	371.516222	3.336382	1191	0	0	0	0
187377.1316	282	372.055619	3.331545	1240	0	0	0	0
193193.0502	283	372.595015	3.326722	1270	0	0	0	0
191754.0107	284	373.134412	3.321913	1253	0	0	0	0
186467.0434	285	373.673808	3.317118	1212	0	0	0	0
174960.7583	286	374.213204	3.312336	1132	0	0	0	0
164309.39	287	374.752601	3.307569	1059	0	0	0	0
152988.5617	288	375.291997	3.302815	983	0	0	0	0
143356.3363	289	375.831394	3.298075	919	0	0	0	0
132477.1483	290	376.37079	3.293348	848	0	0	0	0
118181.6887	291	376.910187	3.288635	756	0	0	0	0
102529.2358	292	377.449583	3.283935	656	0	0	0	0
86183.53637	293	377.98898	3.279249	552	0	0	0	0
69811.21006	294	378.528376	3.274576	448	0	0	0	0
55474.5316	295	379.067772	3.269917	357	0	0	0	0
45206.38992	296	379.607169	3.26527	292	0	0	0	0
37293.67872	297	380.146565	3.260637	242	0	0	0	0
29886.00899	298	380.685962	3.256017	195	0	0	0	0
25431.63051	299	381.225358	3.25141	167	0	0	0	0
21165.2172	300	381.764755	3.246816	140	0	0	0	0
17994.01803	301	382.304151	3.242235	120	0	0	0	0
14859.97918	302	382.843548	3.237667	100	0	0	0	0
11917.86645	303	383.382944	3.233112	81	0	0	0	0
10189.12238	304	383.92234	3.22857	70	0	0	0	0
9208.329084	305	384.461737	3.22404	64	0	0	0	0
7531.536182	306	385.001133	3.219523	53	0	0	0	0
7011.936152	307	385.54053	3.215019	50	0	0	0	0
6084.764193	308	386.079926	3.210527	44	0	0	0	0
5450.636618	309	386.619323	3.206048	40	0	0	0	0
4159.382907	310	387.158719	3.201581	31	0	0	0	0
2772.436376	311	387.698115	3.197127	21	0	0	0	0
1947.222176	312	388.237512	3.192685	15	0	0	0	0
1403.194523	313	388.776908	3.188255	11	0	0	0	0
1252.730205	314	389.316305	3.183838	10	0	0	0	0
614.757643	315	389.855701	3.179433	5	0	0	0	0
120.605498	316	390.395098	3.17504	1	0	0	0	0
472.965967	317	390.934494	3.170659	4	0	0	0	0
695.194609	318	391.473891	3.16629	6	0	0	0	0
680.905535	319	392.013287	3.161934	6	0	0	0	0
444.410137	320	392.552683	3.157589	4	0	0	0	0
543.629103	321	393.09208	3.153256	5	0	0	0	0
319.076883	322	393.631476	3.148935	3	0	0	0	0
312.019283	323	394.170873	3.144626	3	0	0	0	0
406.689274	324	394.710269	3.140329	4	0	0	0	0
397.441455	325	395.249666	3.136043	4	0	0	0	0
388.295726	326	395.789062	3.131769	4	0	0	0	0
94.81604	327	396.328459	3.127507	1	0	0	0	0
277.768111	328	396.867855	3.123256	3	0	0	0	0
361.585118	329	397.407251	3.119017	4	0	0	0	0
352.955276	330	397.946648	3.114789	4	0	0	0	0
86.11875	331	398.486044	3.110573	1	0	0	0	0
168.075121	332	399.025441	3.106368	2	0	0	0	0
573.975406	333	399.564837	3.102175	7	0	0	0	0
239.989578	334	400.104234	3.097993	3	0	0	0	0
78.03846	335	400.64363	3.093822	1	0	0	0	0
304.491469	336	401.183026	3.089662	4	0	0	0	0
297.000582	337	401.722423	3.085514	4	0	0	0	0
144.841048	338	402.261819	3.081376	2	0	0	0	0
353.170406	339	402.801216	3.07725	5	0	0	0	0
137.781519	340	403.340612	3.073135	2	0	0	0	0
134.380758	341	403.880009	3.06903	2	0	0	0	0
196.597956	342	404.419405	3.064937	3	0	0	0	0
63.917195	343	404.958802	3.060855	1	0	0	0	0
0	344	405.498198	3.056783	0	0	0	0	0
121.62228	345	406.037594	3.052722	2	0	0	0	0
237.27758	346	406.576991	3.048672	4	0	0	0	0
-57.867643	347	407.116387	3.044633	-1	0	0	0	0
112.910355	348	407.655784	3.040604	2	0	0	0	0
110.162509	349	408.19518	3.036587	2	0	0	0	0
161.23529	350	408.734577	3.032579	3	0	0	0	0
104.891806	351	409.273973	3.028583	2	0	0	0	0
102.365706	352	409.81337	3.024596	2	0	0	0	0
149.865332	353	410.352766	3.020621	3	0	0	0	0
48.761831	354	410.892162	3.016655	1	0	0	0	0
47.602163	355	411.431559	3.0127	1	0	0	0	0
92.950508	356	411.970955	3.008756	2	0	0	0	0
136.140752	357	412.510352	3.004822	3	0	0	0	0
177.265222	358	413.049748	3.000898	4	0	0	0	0
216.41288	359	413.589145	2.996984	5	0	0	0	0
-42.278228	360	414.128541	2.99308	-1	0	0	0	0
123.907318	361	414.667937	2.989187	3	0	0	0	0
-40.354397	362	415.207334	2.985304	-1	0	0	0	0
0	363	415.74673	2.981431	0	0	0	0	0
38.538374	364	416.286127	2.977567	1	0	0	0	0
75.337679	365	416.825523	2.973714	2	0	0	0	0
36.823947	366	417.36492	2.969871	1	0	0	0	0
72.005921	367	417.904316	2.966038	2	0	0	0	0
70.410319	368	418.443713	2.962214	2	0	0	0	0
68.859686	369	418.983109	2.958401	2	0	0	0	0
67.352652	370	419.522505	2.954597	2	0	0	0	0
65.887884	371	420.061902	2.950803	2	0	0	0	0
32.232042	372	420.601298	2.947019	1	0	0	0	0
94.619984	373	421.140695	2.943244	3	0	0	0	0
0	374	421.680091	2.93948	0	0	0	0	0
30.213022	375	422.219488	2.935724	1	0	0	0	0
-59.153845	376	422.758884	2.931979	-2	0	0	0	0
-28.958327	377	423.298281	2.928242	-1	0	0	0	0
28.35669	378	423.837677	2.924516	1	0	0	0	0
27.771484	379	424.377073	2.920799	1	0	0	0	0
27.202197	380	424.91647	2.917091	1	0	0	0	0
26.648335	381	425.455866	2.913393	1	0	0	0	0
-26.109416	382	425.995263	2.909704	-1	0	0	0	0
0	383	426.534659	2.906024	0	0	0	0	0
-25.074564	384	427.074056	2.902354	-1	0	0	0	0
-24.577746	385	427.613452	2.898693	-1	0	0	0	0
24.094099	386	428.152849	2.895041	1	0	0	0	0
47.246433	387	428.692245	2.891398	2	0	0	0	0
46.329407	388	429.231641	2.887765	2	0	0	0	0
22.718178	389	429.771038	2.88414	1	0	0	0	0
22.283272	390	430.310434	2.880525	1	0	0	0	0
43.719256	391	430.849831	2.876919	2	0	0	0	0
21.446902	392	431.389227	2.873322	1	0	0	0	0
63.134277	393	431.928624	2.869733	3	0	0	0	0
-41.305755	394	432.46802	2.866154	-2	0	0	0	0
0	395	433.007416	2.862584	0	0	0	0	0
19.898662	396	433.546813	2.859022	1	0	0	0	0
39.07147	397	434.086209	2.85547	2	0	0	0	0
-19.181884	398	434.625606	2.851926	-1	0	0	0	0
18.836835	399	435.165002	2.848391	1	0	0	0	0
37.000653	400	435.704399	2.844865	2	0	0	0	0
54.516311	401	436.243795	2.841347	3	0	0	0	0
53.55576	402	436.783192	2.837838	3	0	0	0	0
17.539538	403	437.322588	2.834338	1	0	0	0	0
-17.234728	404	437.861984	2.830846	-1	0	0	0	0
50.811802	405	438.401381	2.827363	3	0	0	0	0
33.293883	406	438.940777	2.823889	2	0	0	0	0
49.090627	407	439.480174	2.820423	3	0	0	0	0
32.173738	408	440.01957	2.816966	2	0	0	0	0
-15.816727	409	440.558967	2.813517	-1	0	0	0	0
-15.552929	410	441.098363	2.810076	-1	0	0	0	0
-15.295293	411	441.63776	2.806644	-1	0	0	0	0
45.130927	412	442.177156	2.80322	3	0	0	0	0
0	413	442.716552	2.799805	0	0	0	0	0
87.345745	414	443.255949	2.796398	6	0	0	0	0
28.645865	415	443.795345	2.792999	2	0	0	0	0
0	416	444.334742	2.789609	0	0	0	0	0
0	417	444.874138	2.786226	0	0	0	0	0
13.650294	418	445.413535	2.782852	1	0	0	0	0
53.744311	419	445.952931	2.779486	4	0	0	0	0
26.453263	420	446.492327	2.776128	2	0	0	0	0
0	421	447.031724	2.772779	0	0	0	0	0
-25.643057	422	447.57112	2.769437	-2	0	0	0	0
12.625622	423	448.110517	2.766103	1	0	0	0	0
-12.433986	424	448.649913	2.762778	-1	0	0	0	0
36.739513	425	449.18931	2.75946	3	0	0	0	0
12.063067	426	449.728706	2.756151	1	0	0	0	0
11.883565	427	450.268103	2.752849	1	0	0	0	0
11.707894	428	450.807499	2.749555	1	0	0	0	0
23.071906	429	451.346895	2.746269	2	0	0	0	0
11.367643	430	451.886292	2.742991	1	0	0	0	0
0	431	452.425688	2.739721	0	0	0	0	0
11.041538	432	452.965085	2.736458	1	0	0	0	0
32.650687	433	453.504481	2.733203	3	0	0	0	0
0	434	454.043878	2.729956	0	0	0	0	0
0	435	454.583274	2.726717	0	0	0	0	0
20.857808	436	455.122671	2.723486	2	0	0	0	0
10.283503	437	455.662067	2.720262	1	0	0	0	0
20.282094	438	456.201463	2.717045	2	0	0	0	0
30.004387	439	456.74086	2.713836	3	0	0	0	0
19.729354	440	457.280256	2.710635	2	0	0	0	0
9.73062	441	457.819653	2.707442	1	0	0	0	0
9.599225	442	458.359049	2.704256	1	0	0	0	0
0	443	458.898446	2.701077	0	0	0	0	0
18.688307	444	459.437842	2.697906	2	0	0	0	0
9.220352	445	459.977238	2.694742	1	0	0	0	0
9.098958	446	460.516635	2.691586	1	0	0	0	0
0	447	461.056031	2.688437	0	0	0	0	0
0	448	461.595428	2.685295	0	0	0	0	0
34.994585	449	462.134824	2.682161	4	0	0	0	0
17.272629	450	462.674221	2.679034	2	0	0	0	0
25.578341	451	463.213617	2.675914	3	0	0	0	0
8.417993	452	463.753014	2.672802	1	0	0	0	0
8.311903	453	464.29241	2.669697	1	0	0	0	0
24.62339	454	464.831806	2.666599	3	0	0	0	0
24.316879	455	465.371203	2.663508	3	0	0	0	0
24.016041	456	465.910599	2.660425	3	0	0	0	0
15.81383	457	466.449996	2.657348	2	0	0	0	0
31.241149	458	466.989392	2.654279	4	0	0	0	0
15.430845	459	467.528789	2.651216	2	0	0	0	0
22.866838	460	468.068185	2.648161	3	0	0	0	0
7.530819	461	468.607582	2.645113	1	0	0	0	0
0	462	469.146978	2.642072	0	0	0	0	0
14.705591	463	469.686374	2.639038	2	0	0	0	0
14.532317	464	470.225771	2.63601	2	0	0	0	0
28.724228	465	470.765167	2.63299	4	0	0	0	0
21.29237	466	471.304564	2.629977	3	0	0	0	0
14.030649	467	471.84396	2.62697	2	0	0	0	0
27.738512	468	472.383357	2.623971	4	0	0	0	0
-6.855335	469	472.922753	2.620978	-1	0	0	0	0
27.10966	470	473.46215	2.617992	4	0	0	0	0
20.102514	471	474.001546	2.615013	3	0	0	0	0
26.502299	472	474.540942	2.61204	4	0	0	0	0
19.65479	473	475.080339	2.609075	3	0	0	0	0
25.915504	474	475.619735	2.606116	4	0	0	0	0
32.036929	475	476.159132	2.603163	5	0	0	0	0
25.348399	476	476.698528	2.600218	4	0	0	0	0
0	477	477.237925	2.597279	0	0	0	0	0
24.800154	478	477.777321	2.594347	4	0	0	0	0
12.266427	479	478.316717	2.591421	2	0	0	0	0
6.067494	480	478.856114	2.588502	1	0	0	0	0
18.008571	481	479.39551	2.58559	3	0	0	0	0
11.878559	482	479.934907	2.582684	2	0	0	0	0
23.50696	483	480.474303	2.579784	4	0	0	0	0
23.260866	484	481.0137	2.576891	4	0	0	0	0
28.773443	485	481.553096	2.574005	5	0	0	0	0
22.780542	486	482.092493	2.571125	4	0	0	0	0
11.273075	487	482.631889	2.568251	2	0	0	0	0
22.315501	488	483.171285	2.565384	4	0	0	0	0
22.088519	489	483.710682	2.562524	4	0	0	0	0
16.398847	490	484.250078	2.559669	3	0	0	0	0
5.411315	491	484.789475	2.556821	1	0	0	0	0
32.143266	492	485.328871	2.55398	6	0	0	0	0
21.215809	493	485.868268	2.551144	4	0	0	0	0
15.754566	494	486.407664	2.548315	3	0	0	0	0
25.999522	495	486.947061	2.545492	5	0	0	0	0
25.745415	496	487.486457	2.542676	5	0	0	0	0
25.495213	497	488.025853	2.539865	5	0	0	0	0
30.298607	498	488.56525	2.537061	6	0	0	0	0
10.002488	499	489.104646	2.534263	2	0	0	0	0
19.813825	500	489.644043	2.531472	4	0	0	0	0
29.438343	501	490.183439	2.528686	6	0	0	0	0
19.440133	502	490.722836	2.525906	4	0	0	0	0
28.886223	503	491.262232	2.523133	6	0	0	0	0
19.077558	504	491.801628	2.520366	4	0	0	0	0
14.175231	505	492.341025	2.517605	3	0	0	0	0
23.407102	506	492.880421	2.514849	5	0	0	0	0
27.830445	507	493.419818	2.5121	6	0	0	0	0
32.172185	508	493.959214	2.509357	7	0	0	0	0
22.771325	509	494.498611	2.50662	5	0	0	0	0
22.56556	510	495.038007	2.503889	5	0	0	0	0
31.307894	511	495.577404	2.501163	7	0	0	0	0
22.162932	512	496.1168	2.498444	5	0	0	0	0
21.965961	513	496.656196	2.49573	5	0	0	0	0
30.480538	514	497.195593	2.493023	7	0	0	0	0
8.632175	515	497.734989	2.490321	2	0	0	0	0
25.670143	516	498.274386	2.487625	6	0	0	0	0
33.929292	517	498.813782	2.484935	8	0	0	0	0
29.431435	518	499.353179	2.482251	7	0	0	0	0
20.841679	519	499.892575	2.479573	5	0	0	0	0
