2.570815	62	472.332328	2.624254	2	0	0	0	0
1.285061	63	472.391965	2.623923	1	0	0	0	0
1.284715	64	472.451602	2.623591	1	0	0	0	0
3.853108	65	472.511239	2.62326	3	0	0	0	0
1.284024	66	472.570876	2.622929	1	0	0	0	0
3.851037	67	472.630513	2.622598	3	0	0	0	0
3.850002	68	472.69015	2.622267	3	0	0	0	0
3.84897	69	472.749787	2.621937	3	0	0	0	0
3.847938	70	472.809424	2.621606	3	0	0	0	0
2.564605	71	472.869061	2.621275	2	0	0	0	0
6.409795	72	472.928699	2.620945	5	0	0	0	0
1.281616	73	472.988336	2.620614	1	0	0	0	0
0	74	473.047973	2.620284	0	0	0	0	0
5.123725	75	473.10761	2.619954	4	0	0	0	0
3.841768	76	473.167247	2.619623	3	0	0	0	0
1.280248	77	473.226884	2.619293	1	0	0	0	0
0	78	473.286521	2.618963	0	0	0	0	0
5.118264	79	473.346158	2.618633	4	0	0	0	0
3.837677	80	473.405795	2.618303	3	0	0	0	0
3.836656	81	473.465432	2.617974	3	0	0	0	0
3.835637	82	473.525069	2.617644	3	0	0	0	0
5.112825	83	473.584706	2.617314	4	0	0	0	0
3.833602	84	473.644343	2.616985	3	0	0	0	0
6.387643	85	473.70398	2.616655	5	0	0	0	0
5.108761	86	473.763617	2.616326	4	0	0	0	0
3.830557	87	473.823254	2.615997	3	0	0	0	0
5.106058	88	473.882891	2.615667	4	0	0	0	0
2.552355	89	473.942528	2.615338	2	0	0	0	0
1.27584	90	474.002165	2.615009	1	0	0	0	0
2.551007	91	474.061802	2.61468	2	0	0	0	0
3.825502	92	474.121439	2.614351	3	0	0	0	0
6.374158	93	474.181077	2.614022	5	0	0	0	0
6.37248	94	474.240714	2.613694	5	0	0	0	0
5.096643	95	474.300351	2.613365	4	0	0	0	0
5.095304	96	474.359988	2.613037	4	0	0	0	0
1.273491	97	474.419625	2.612708	1	0	0	0	0
2.546314	98	474.479262	2.61238	2	0	0	0	0
5.091294	99	474.538899	2.612051	4	0	0	0	0
3.81747	100	474.598536	2.611723	3	0	0	0	0
2.544314	101	474.658173	2.611395	2	0	0	0	0
2.543648	102	474.71781	2.611067	2	0	0	0	0
6.357458	103	474.777447	2.610739	5	0	0	0	0
2.542319	104	474.837084	2.610411	2	0	0	0	0
1.270828	105	474.896721	2.610083	1	0	0	0	0
2.540992	106	474.956358	2.609756	2	0	0	0	0
3.810495	107	475.015995	2.609428	3	0	0	0	0
5.079338	108	475.075632	2.6091	4	0	0	0	0
2.539008	109	475.135269	2.608773	2	0	0	0	0
3.807522	110	475.194906	2.608445	3	0	0	0	0
6.344221	111	475.254543	2.608118	5	0	0	0	0
3.805545	112	475.31418	2.607791	3	0	0	0	0
2.536372	113	475.373818	2.607464	2	0	0	0	0
5.071429	114	475.433455	2.607137	4	0	0	0	0
1.267529	115	475.493092	2.60681	1	0	0	0	0
2.534402	116	475.552729	2.606483	2	0	0	0	0
1.266873	117	475.612366	2.606156	1	0	0	0	0
5.066184	118	475.672003	2.605829	4	0	0	0	0
3.798657	119	475.73164	2.605503	3	0	0	0	0
2.531785	120	475.791277	2.605176	2	0	0	0	0
2.531132	121	475.850914	2.604849	2	0	0	0	0
2.53048	122	475.910551	2.604523	2	0	0	0	0
2.529829	123	475.970188	2.604197	2	0	0	0	0
2.529178	124	476.029825	2.60387	2	0	0	0	0
5.057057	125	476.089462	2.603544	4	0	0	0	0
3.791819	126	476.149099	2.603218	3	0	0	0	0
3.790846	127	476.208736	2.602892	3	0	0	0	0
2.526583	128	476.268373	2.602566	2	0	0	0	0
5.051871	129	476.32801	2.60224	4	0	0	0	0
3.787934	130	476.387647	2.601915	3	0	0	0	0
1.262322	131	476.447284	2.601589	1	0	0	0	0
5.047996	132	476.506921	2.601263	4	0	0	0	0
2.523354	133	476.566558	2.600938	2	0	0	0	0
5.045419	134	476.626196	2.600612	4	0	0	0	0
5.044133	135	476.685833	2.600287	4	0	0	0	0
1.260712	136	476.74547	2.599962	1	0	0	0	0
5.041564	137	476.805107	2.599637	4	0	0	0	0
2.520141	138	476.864744	2.599311	2	0	0	0	0
6.298752	139	476.924381	2.598986	5	0	0	0	0
2.518861	140	476.984018	2.598661	2	0	0	0	0
5.036443	141	477.043655	2.598337	4	0	0	0	0
6.293958	142	477.103292	2.598012	5	0	0	0	0
3.775418	143	477.162929	2.597687	3	0	0	0	0
3.774462	144	477.222566	2.597363	3	0	0	0	0
7.547015	145	477.282203	2.597038	6	0	0	0	0
5.030072	146	477.34184	2.596713	4	0	0	0	0
7.543203	147	477.401477	2.596389	6	0	0	0	0
3.77065	148	477.461114	2.596065	3	0	0	0	0
5.026265	149	477.520751	2.595741	4	0	0	0	0
1.25625	150	477.580388	2.595416	1	0	0	0	0
3.7678	151	477.640025	2.595092	3	0	0	0	0
2.511235	152	477.699662	2.594768	2	0	0	0	0
1.255302	153	477.759299	2.594445	1	0	0	0	0
0	154	477.818937	2.594121	0	0	0	0	0
7.528031	155	477.878574	2.593797	6	0	0	0	0
5.017429	156	477.938211	2.593473	4	0	0	0	0
3.762129	157	477.997848	2.59315	3	0	0	0	0
5.014916	158	478.057485	2.592826	4	0	0	0	0
0	159	478.117122	2.592503	0	0	0	0	0
0	160	478.176759	2.59218	0	0	0	0	0
6.263946	161	478.236396	2.591856	5	0	0	0	0
3.75743	162	478.296033	2.591533	3	0	0	0	0
5.008657	163	478.35567	2.59121	4	0	0	0	0
3.755557	164	478.415307	2.590887	3	0	0	0	0
5.006163	165	478.474944	2.590564	4	0	0	0	0
5.004918	166	478.534581	2.590241	4	0	0	0	0
5.003674	167	478.594218	2.589918	4	0	0	0	0
7.503646	168	478.653855	2.589596	6	0	0	0	0
3.750892	169	478.713492	2.589273	3	0	0	0	0
4.99995	170	478.773129	2.588951	4	0	0	0	0
1.249678	171	478.832766	2.588628	1	0	0	0	0
3.748105	172	478.892403	2.588306	3	0	0	0	0
3.747178	173	478.95204	2.587984	3	0	0	0	0
2.497501	174	479.011677	2.587661	2	0	0	0	0
6.242212	175	479.071315	2.587339	5	0	0	0	0
6.240671	176	479.130952	2.587017	5	0	0	0	0
2.495653	177	479.190589	2.586695	2	0	0	0	0
2.495038	178	479.250226	2.586373	2	0	0	0	0
3.741636	179	479.309863	2.586052	3	0	0	0	0
4.987621	180	479.3695	2.58573	4	0	0	0	0
4.986395	181	479.429137	2.585408	4	0	0	0	0
4.985171	182	479.488774	2.585087	4	0	0	0	0
3.737961	183	479.548411	2.584765	3	0	0	0	0
4.982726	184	479.608048	2.584444	4	0	0	0	0
3.736129	185	479.667685	2.584122	3	0	0	0	0
3.735215	186	479.727322	2.583801	3	0	0	0	0
3.734301	187	479.786959	2.58348	3	0	0	0	0
3.733389	188	479.846596	2.583159	3	0	0	0	0
1.244159	189	479.906233	2.582838	1	0	0	0	0
2.487711	190	479.96587	2.582517	2	0	0	0	0
0	191	480.025507	2.582196	0	0	0	0	0
2.486499	192	480.085144	2.581875	2	0	0	0	0
3.728841	193	480.144781	2.581555	3	0	0	0	0
2.485289	194	480.204418	2.581234	2	0	0	0	0
6.211713	195	480.264056	2.580914	5	0	0	0	0
4.968164	196	480.323693	2.580593	4	0	0	0	0
2.48348	197	480.38333	2.580273	2	0	0	0	0
4.965755	198	480.442967	2.579952	4	0	0	0	0
6.205691	199	480.502604	2.579632	5	0	0	0	0
4.963351	200	480.562241	2.579312	4	0	0	0	0
4.962151	201	480.621878	2.578992	4	0	0	0	0
1.240238	202	480.681515	2.578672	1	0	0	0	0
3.719816	203	480.741152	2.578352	3	0	0	0	0
3.718919	204	480.800789	2.578032	3	0	0	0	0
2.478682	205	480.860426	2.577713	2	0	0	0	0
8.673298	206	480.920063	2.577393	7	0	0	0	0
3.716233	207	480.9797	2.577073	3	0	0	0	0
3.71534	208	481.039337	2.576754	3	0	0	0	0
4.952597	209	481.098974	2.576435	4	0	0	0	0
4.951408	210	481.158611	2.576115	4	0	0	0	0
3.712665	211	481.218248	2.575796	3	0	0	0	0
2.474517	212	481.277885	2.575477	2	0	0	0	0
4.94785	213	481.337522	2.575158	4	0	0	0	0
7.419999	214	481.397159	2.574839	6	0	0	0	0
4.945484	215	481.456796	2.57452	4	0	0	0	0
3.708227	216	481.516434	2.574201	3	0	0	0	0
2.471561	217	481.576071	2.573882	2	0	0	0	0
4.941944	218	481.635708	2.573563	4	0	0	0	0
4.940767	219	481.695345	2.573245	4	0	0	0	0
4.939591	220	481.754982	2.572926	4	0	0	0	0
3.703812	221	481.814619	2.572608	3	0	0	0	0
6.171553	222	481.874256	2.572289	5	0	0	0	0
2.468035	223	481.933893	2.571971	2	0	0	0	0
6.168624	224	481.99353	2.571653	5	0	0	0	0
2.466865	225	482.053167	2.571335	2	0	0	0	0
4.932561	226	482.112804	2.571017	4	0	0	0	0
6.164242	227	482.172441	2.570699	5	0	0	0	0
9.860455	228	482.232078	2.570381	8	0	0	0	0
4.929063	229	482.291715	2.570063	4	0	0	0	0
3.695924	230	482.351352	2.569745	3	0	0	0	0
7.390105	231	482.410989	2.569427	6	0	0	0	0
4.925576	232	482.470626	2.56911	4	0	0	0	0
2.462208	233	482.530263	2.568792	2	0	0	0	0
1.230814	234	482.5899	2.568475	1	0	0	0	0
7.38315	235	482.649537	2.568157	6	0	0	0	0
3.690708	236	482.709175	2.56784	3	0	0	0	0
4.919789	237	482.768812	2.567523	4	0	0	0	0
6.148294	238	482.828449	2.567206	5	0	0	0	0
2.458741	239	482.888086	2.566889	2	0	0	0	0
4.916332	240	482.947723	2.566572	4	0	0	0	0
4.915182	241	483.00736	2.566255	4	0	0	0	0
4.914033	242	483.066997	2.565938	4	0	0	0	0
3.684664	243	483.126634	2.565621	3	0	0	0	0
6.139674	244	483.186271	2.565305	5	0	0	0	0
4.910594	245	483.245908	2.564988	4	0	0	0	0
3.682088	246	483.305545	2.564672	3	0	0	0	0
3.681231	247	483.365182	2.564355	3	0	0	0	0
3.680375	248	483.424819	2.564039	3	0	0	0	0
7.35904	249	483.484456	2.563723	6	0	0	0	0
4.904887	250	483.544093	2.563406	4	0	0	0	0
4.90375	251	483.60373	2.56309	4	0	0	0	0
4.902613	252	483.663367	2.562774	4	0	0	0	0
2.450739	253	483.723004	2.562458	2	0	0	0	0
4.900344	254	483.782641	2.562142	4	0	0	0	0
1.224803	255	483.842278	2.561827	1	0	0	0	0
1.22452	256	483.901915	2.561511	1	0	0	0	0
4.89695	257	483.961553	2.561195	4	0	0	0	0
4.89582	258	484.02119	2.56088	4	0	0	0	0
4.894693	259	484.080827	2.560564	4	0	0	0	0
2.446783	260	484.140464	2.560249	2	0	0	0	0
2.44622	261	484.200101	2.559933	2	0	0	0	0
6.114145	262	484.259738	2.559618	5	0	0	0	0
7.33529	263	484.319375	2.559303	6	0	0	0	0
6.111339	264	484.379012	2.558988	5	0	0	0	0
3.665963	265	484.438649	2.558673	3	0	0	0	0
6.108539	266	484.498286	2.558358	5	0	0	0	0
4.885713	267	484.557923	2.558043	4	0	0	0	0
2.442298	268	484.61756	2.557728	2	0	0	0	0
4.88348	269	484.677197	2.557413	4	0	0	0	0
1.220591	270	484.736834	2.557099	1	0	0	0	0
2.440626	271	484.796471	2.556784	2	0	0	0	0
6.100175	272	484.856108	2.55647	5	0	0	0	0
7.318544	273	484.915745	2.556155	6	0	0	0	0
6.097399	274	484.975382	2.555841	5	0	0	0	0
6.096014	275	485.035019	2.555527	5	0	0	0	0
3.656778	276	485.094656	2.555213	3	0	0	0	0
2.437299	277	485.154294	2.554899	2	0	0	0	0
0	278	485.213931	2.554585	0	0	0	0	0
1.218097	279	485.273568	2.554271	1	0	0	0	0
3.653465	280	485.333205	2.553957	3	0	0	0	0
8.522823	281	485.392842	2.553643	7	0	0	0	0
8.520898	282	485.452479	2.553329	7	0	0	0	0
4.867986	283	485.512116	2.553016	4	0	0	0	0
3.650166	284	485.571753	2.552702	3	0	0	0	0
7.298687	285	485.63139	2.552389	6	0	0	0	0
3.648522	286	485.691027	2.552075	3	0	0	0	0
6.079502	287	485.750664	2.551762	5	0	0	0	0
3.646881	288	485.810301	2.551449	3	0	0	0	0
3.646063	289	485.869938	2.551135	3	0	0	0	0
6.075408	290	485.929575	2.550822	5	0	0	0	0
7.288855	291	485.989212	2.550509	6	0	0	0	0
7.287223	292	486.048849	2.550196	6	0	0	0	0
4.857061	293	486.108486	2.549883	4	0	0	0	0
4.855976	294	486.168123	2.549571	4	0	0	0	0
4.854891	295	486.22776	2.549258	4	0	0	0	0
6.067259	296	486.287397	2.548945	5	0	0	0	0
7.279087	297	486.347035	2.548633	6	0	0	0	0
7.277466	298	486.406672	2.54832	6	0	0	0	0
3.637923	299	486.466309	2.548008	3	0	0	0	0
4.849485	300	486.525946	2.547696	4	0	0	0	0
4.848407	301	486.585583	2.547383	4	0	0	0	0
7.270996	302	486.64522	2.547071	6	0	0	0	0
7.269383	303	486.704857	2.546759	6	0	0	0	0
6.056477	304	486.764494	2.546447	5	0	0	0	0
7.266163	305	486.824131	2.546135	6	0	0	0	0
3.632278	306	486.883768	2.545823	3	0	0	0	0
7.262949	307	486.943405	2.545511	6	0	0	0	0
3.630673	308	487.003042	2.5452	3	0	0	0	0
4.839829	309	487.062679	2.544888	4	0	0	0	0
4.838762	310	487.122316	2.544577	4	0	0	0	0
6.04712	311	487.181953	2.544265	5	0	0	0	0
3.627473	312	487.24159	2.543954	3	0	0	0	0
9.671135	313	487.301227	2.543642	8	0	0	0	0
3.625879	314	487.360864	2.543331	3	0	0	0	0
7.250166	315	487.420501	2.54302	6	0	0	0	0
6.04048	316	487.480138	2.542709	5	0	0	0	0
4.831325	317	487.539775	2.542398	4	0	0	0	0
4.830267	318	487.599413	2.542087	4	0	0	0	0
7.243816	319	487.65905	2.541776	6	0	0	0	0
4.828155	320	487.718687	2.541465	4	0	0	0	0
2.41355	321	487.778324	2.541154	2	0	0	0	0
7.239072	322	487.837961	2.540844	6	0	0	0	0
4.824996	323	487.897598	2.540533	4	0	0	0	0
6.029931	324	487.957235	2.540223	5	0	0	0	0
4.822895	325	488.016872	2.539912	4	0	0	0	0
4.821847	326	488.076509	2.539602	4	0	0	0	0
7.2312	327	488.136146	2.539292	6	0	0	0	0
8.434569	328	488.195783	2.538981	7	0	0	0	0
4.818709	329	488.25542	2.538671	4	0	0	0	0
6.022081	330	488.315057	2.538361	5	0	0	0	0
9.633244	331	488.374694	2.538051	8	0	0	0	0
4.815581	332	488.434331	2.537741	4	0	0	0	0
6.018175	333	488.493968	2.537432	5	0	0	0	0
4.813501	334	488.553605	2.537122	4	0	0	0	0
4.812463	335	488.613242	2.536812	4	0	0	0	0
4.811426	336	488.672879	2.536503	4	0	0	0	0
4.81039	337	488.732516	2.536193	4	0	0	0	0
8.416372	338	488.792154	2.535884	7	0	0	0	0
6.010402	339	488.851791	2.535574	5	0	0	0	0
7.210934	340	488.911428	2.535265	6	0	0	0	0
7.209387	341	488.971065	2.534956	6	0	0	0	0
6.006535	342	489.030702	2.534647	5	0	0	0	0
2.4021	343	489.090339	2.534338	2	0	0	0	0
6.003964	344	489.149976	2.534029	5	0	0	0	0
6.002681	345	489.209613	2.53372	5	0	0	0	0
9.602239	346	489.26925	2.533411	8	0	0	0	0
8.400166	347	489.328887	2.533102	7	0	0	0	0
5.99884	348	489.388524	2.532793	5	0	0	0	0
5.997562	349	489.448161	2.532485	5	0	0	0	0
4.797029	350	489.507798	2.532176	4	0	0	0	0
3.597007	351	489.567435	2.531868	3	0	0	0	0
5.993738	352	489.627072	2.531559	5	0	0	0	0
8.389452	353	489.686709	2.531251	7	0	0	0	0
3.594717	354	489.746346	2.530943	3	0	0	0	0
9.583882	355	489.805983	2.530635	8	0	0	0	0
5.988658	356	489.86562	2.530327	5	0	0	0	0
5.987392	357	489.925257	2.530019	5	0	0	0	0
7.183353	358	489.984894	2.529711	6	0	0	0	0
9.575782	359	490.044532	2.529403	8	0	0	0	0
5.983602	360	490.104169	2.529095	5	0	0	0	0
3.589405	361	490.163806	2.528787	3	0	0	0	0
10.765947	362	490.223443	2.52848	9	0	0	0	0
7.175789	363	490.28308	2.528172	6	0	0	0	0
8.369994	364	490.342717	2.527865	7	0	0	0	0
7.172775	365	490.402354	2.527557	6	0	0	0	0
4.780847	366	490.461991	2.52725	4	0	0	0	0
8.364729	367	490.521628	2.526943	7	0	0	0	0
7.168267	368	490.581265	2.526635	6	0	0	0	0
9.55569	369	490.640902	2.526328	8	0	0	0	0
7.16527	370	490.700539	2.526021	6	0	0	0	0
7.163774	371	490.760176	2.525714	6	0	0	0	0
8.355993	372	490.819813	2.525407	7	0	0	0	0
10.74118	373	490.87945	2.525101	9	0	0	0	0
8.352512	374	490.939087	2.524794	7	0	0	0	0
8.350774	375	490.998724	2.524487	7	0	0	0	0
5.963599	376	491.058361	2.524181	5	0	0	0	0
5.962361	377	491.117998	2.523874	5	0	0	0	0
8.345574	378	491.177635	2.523568	7	0	0	0	0
10.727799	379	491.237273	2.523261	9	0	0	0	0
5.958654	380	491.29691	2.522955	5	0	0	0	0
8.34039	381	491.356547	2.522649	7	0	0	0	0
5.95619	382	491.416184	2.522343	5	0	0	0	0
5.95496	383	491.475821	2.522037	5	0	0	0	0
3.572239	384	491.535458	2.521731	3	0	0	0	0
5.952505	385	491.595095	2.521425	5	0	0	0	0
7.141535	386	491.654732	2.521119	6	0	0	0	0
8.330076	387	491.714369	2.520813	7	0	0	0	0
7.138598	388	491.774006	2.520507	6	0	0	0	0
7.137132	389	491.833643	2.520202	6	0	0	0	0
7.135667	390	491.89328	2.519896	6	0	0	0	0
10.701307	391	491.952917	2.519591	9	0	0	0	0
7.132744	392	492.012554	2.519285	6	0	0	0	0
9.508379	393	492.072191	2.51898	8	0	0	0	0
9.506436	394	492.131828	2.518675	8	0	0	0	0
5.940309	395	492.191465	2.51837	5	0	0	0	0
4.751277	396	492.251102	2.518064	4	0	0	0	0
11.875772	397	492.310739	2.517759	10	0	0	0	0
5.936677	398	492.370376	2.517454	5	0	0	0	0
4.748375	399	492.430013	2.51715	4	0	0	0	0
5.934262	400	492.489651	2.516845	5	0	0	0	0
5.933057	401	492.549288	2.51654	5	0	0	0	0
8.304595	402	492.608925	2.516235	7	0	0	0	0
9.489041	403	492.668562	2.515931	8	0	0	0	0
7.11534	404	492.728199	2.515626	6	0	0	0	0
5.92825	405	492.787836	2.515322	5	0	0	0	0
10.668693	406	492.847473	2.515017	9	0	0	0	0
8.296197	407	492.90711	2.514713	7	0	0	0	0
7.109591	408	492.966747	2.514409	6	0	0	0	0
5.923465	409	493.026384	2.514105	5	0	0	0	0
8.291181	410	493.086021	2.513801	7	0	0	0	0
7.105296	411	493.145658	2.513497	6	0	0	0	0
8.287846	412	493.205295	2.513193	7	0	0	0	0
5.918701	413	493.264932	2.512889	5	0	0	0	0
5.917514	414	493.324569	2.512585	5	0	0	0	0
8.282859	415	493.384206	2.512281	7	0	0	0	0
5.915143	416	493.443843	2.511978	5	0	0	0	0
9.462335	417	493.50348	2.511674	8	0	0	0	0
7.095333	418	493.563117	2.511371	6	0	0	0	0
10.640874	419	493.622754	2.511067	9	0	0	0	0
8.274584	420	493.682392	2.510764	7	0	0	0	0
7.091087	421	493.742029	2.510461	6	0	0	0	0
9.4529	422	493.801666	2.510158	8	0	0	0	0
8.269642	423	493.861303	2.509854	7	0	0	0	0
9.449141	424	493.92094	2.509551	8	0	0	0	0
7.085448	425	493.980577	2.509248	6	0	0	0	0
5.903369	426	494.040214	2.508946	5	0	0	0	0
7.082639	427	494.099851	2.508643	6	0	0	0	0
4.720824	428	494.159488	2.50834	4	0	0	0	0
9.439781	429	494.219125	2.508037	8	0	0	0	0
8.258176	430	494.278762	2.507735	7	0	0	0	0
8.256546	431	494.338399	2.507432	7	0	0	0	0
9.434191	432	494.398036	2.50713	8	0	0	0	0
7.074249	433	494.457673	2.506827	6	0	0	0	0
8.251665	434	494.51731	2.506525	7	0	0	0	0
8.250042	435	494.576947	2.506223	7	0	0	0	0
7.070075	436	494.636584	2.505921	6	0	0	0	0
7.068688	437	494.696221	2.505618	6	0	0	0	0
5.889418	438	494.755858	2.505316	5	0	0	0	0
7.065916	439	494.815495	2.505015	6	0	0	0	0
4.709689	440	494.875132	2.504713	4	0	0	0	0
7.063152	441	494.93477	2.504411	6	0	0	0	0
3.530886	442	494.994407	2.504109	3	0	0	0	0
5.883661	443	495.054044	2.503807	5	0	0	0	0
4.706011	444	495.113681	2.503506	4	0	0	0	0
4.705094	445	495.173318	2.503204	4	0	0	0	0
7.056268	446	495.232955	2.502903	6	0	0	0	0
5.87908	447	495.292592	2.502602	5	0	0	0	0
5.877938	448	495.352229	2.5023	5	0	0	0	0
8.227516	449	495.411866	2.501999	7	0	0	0	0
8.225921	450	495.471503	2.501698	7	0	0	0	0
7.049424	451	495.53114	2.501397	6	0	0	0	0
7.04806	452	495.590777	2.501096	6	0	0	0	0
9.395596	453	495.650414	2.500795	8	0	0	0	0
5.871113	454	495.710051	2.500494	5	0	0	0	0
7.043977	455	495.769688	2.500193	6	0	0	0	0
4.695079	456	495.829325	2.499892	4	0	0	0	0
4.694175	457	495.888962	2.499592	4	0	0	0	0
7.039908	458	495.948599	2.499291	6	0	0	0	0
5.865463	459	496.008236	2.498991	5	0	0	0	0
5.864336	460	496.067873	2.49869	5	0	0	0	0
8.208496	461	496.127511	2.49839	7	0	0	0	0
5.862088	462	496.187148	2.49809	5	0	0	0	0
4.688772	463	496.246785	2.497789	4	0	0	0	0
8.203782	464	496.306422	2.497489	7	0	0	0	0
4.68698	465	496.366059	2.497189	4	0	0	0	0
8.200649	466	496.425696	2.496889	7	0	0	0	0
8.199085	467	496.485333	2.496589	7	0	0	0	0
7.026448	468	496.54497	2.49629	6	0	0	0	0
3.512555	469	496.604607	2.49599	3	0	0	0	0
4.682517	470	496.664244	2.49569	4	0	0	0	0
7.022441	471	496.723881	2.49539	6	0	0	0	0
7.021108	472	496.783518	2.495091	6	0	0	0	0
7.019777	473	496.843155	2.494791	6	0	0	0	0
7.018447	474	496.902792	2.494492	6	0	0	0	0
4.67808	475	496.962429	2.494193	4	0	0	0	0
8.185092	476	497.022066	2.493893	7	0	0	0	0
8.183546	477	497.081703	2.493594	7	0	0	0	0
5.844287	478	497.14134	2.493295	5	0	0	0	0
7.011823	479	497.200977	2.492996	6	0	0	0	0
5.842086	480	497.260614	2.492697	5	0	0	0	0
9.345579	481	497.320251	2.492398	8	0	0	0	0
7.007867	482	497.379889	2.492099	6	0	0	0	0
8.17431	483	497.439526	2.4918	7	0	0	0	0
7.005237	484	497.499163	2.491502	6	0	0	0	0
8.171245	485	497.5588	2.491203	7	0	0	0	0
5.835511	486	497.618437	2.490904	5	0	0	0	0
4.667536	487	497.678074	2.490606	4	0	0	0	0
4.666664	488	497.737711	2.490308	4	0	0	0	0
3.499345	489	497.797348	2.490009	3	0	0	0	0
6.997385	490	497.856985	2.489711	6	0	0	0	0
6.996082	491	497.916622	2.489413	6	0	0	0	0
8.160577	492	497.976259	2.489115	7	0	0	0	0
8.15906	493	498.035896	2.488817	7	0	0	0	0
6.992181	494	498.095533	2.488519	6	0	0	0	0
9.321179	495	498.15517	2.488221	8	0	0	0	0
8.15452	496	498.214807	2.487923	7	0	0	0	0
8.15301	497	498.274444	2.487625	7	0	0	0	0
5.822502	498	498.334081	2.487327	5	0	0	0	0
8.149996	499	498.393718	2.48703	7	0	0	0	0
6.984422	500	498.453355	2.486732	6	0	0	0	0
6.983134	501	498.512992	2.486435	6	0	0	0	0
8.145488	502	498.57263	2.486137	7	0	0	0	0
8.143989	503	498.632267	2.48584	7	0	0	0	0
10.468918	504	498.691904	2.485543	9	0	0	0	0
6.977997	505	498.751541	2.485245	6	0	0	0	0
8.139503	506	498.811178	2.484948	7	0	0	0	0
9.300584	507	498.870815	2.484651	8	0	0	0	0
8.136521	508	498.930452	2.484354	7	0	0	0	0
6.972885	509	498.990089	2.484057	6	0	0	0	0
8.133546	510	499.049726	2.483761	7	0	0	0	0
2.323446	511	499.109363	2.483464	2	0	0	0	0
5.807556	512	499.169	2.483167	5	0	0	0	0
10.451696	513	499.228637	2.48287	9	0	0	0	0
8.127617	514	499.288274	2.482574	7	0	0	0	0
5.804385	515	499.347911	2.482277	5	0	0	0	0
11.606662	516	499.407548	2.481981	10	0	0	0	0
8.123189	517	499.467185	2.481685	7	0	0	0	0
9.281962	518	499.526822	2.481388	8	0	0	0	0
6.960211	519	499.586459	2.481092	6	0	0	0	0
6.958952	520	499.646096	2.480796	6	0	0	0	0
10.436541	521	499.705733	2.4805	9	0	0	0	0
5.797032	522	499.76537	2.480204	5	0	0	0	0
