12.316993	190	384.274828	3.225608	5	0	0	0	0
4.923542	191	384.336611	3.22509	2	0	0	0	0
4.92029	192	384.398394	3.224571	2	0	0	0	0
7.375563	193	384.460177	3.224053	3	0	0	0	0
12.284496	194	384.52196	3.223535	5	0	0	0	0
7.365837	195	384.583743	3.223017	3	0	0	0	0
7.360983	196	384.645526	3.222499	3	0	0	0	0
4.90409	197	384.70731	3.221982	2	0	0	0	0
2.45043	198	384.769093	3.221465	1	0	0	0	0
9.795272	199	384.830876	3.220947	4	0	0	0	0
9.78883	200	384.892659	3.22043	4	0	0	0	0
7.336797	201	384.954442	3.219913	3	0	0	0	0
7.331977	202	385.016225	3.219397	3	0	0	0	0
7.327163	203	385.078008	3.21888	3	0	0	0	0
9.763138	204	385.139792	3.218364	4	0	0	0	0
9.756734	205	385.201575	3.217848	4	0	0	0	0
9.750338	206	385.263358	3.217332	4	0	0	0	0
4.871974	207	385.325141	3.216816	2	0	0	0	0
12.171959	208	385.386924	3.2163	5	0	0	0	0
4.865597	209	385.448707	3.215785	2	0	0	0	0
12.156034	210	385.51049	3.215269	5	0	0	0	0
9.718468	211	385.572274	3.214754	4	0	0	0	0
4.856058	212	385.634057	3.214239	2	0	0	0	0
4.852886	213	385.69584	3.213724	2	0	0	0	0
4.849718	214	385.757623	3.213209	2	0	0	0	0
4.846553	215	385.819406	3.212695	2	0	0	0	0
0	216	385.881189	3.21218	0	0	0	0	0
4.840235	217	385.942972	3.211666	2	0	0	0	0
9.674164	218	386.004756	3.211152	4	0	0	0	0
7.250898	219	386.066539	3.210638	3	0	0	0	0
4.830786	220	386.128322	3.210125	2	0	0	0	0
7.241465	221	386.190105	3.209611	3	0	0	0	0
2.412252	222	386.251888	3.209098	1	0	0	0	0
2.410685	223	386.313671	3.208584	1	0	0	0	0
-2.409119	224	386.375454	3.208071	-1	0	0	0	0
4.815111	225	386.437238	3.207558	2	0	0	0	0
9.623974	226	386.499021	3.207046	4	0	0	0	0
9.617733	227	386.560804	3.206533	4	0	0	0	0
7.208625	228	386.622587	3.206021	3	0	0	0	0
7.203955	229	386.68437	3.205508	3	0	0	0	0
2.399764	230	386.746153	3.204996	1	0	0	0	0
9.592843	231	386.807937	3.204484	4	0	0	0	0
-2.39666	232	386.86972	3.203973	-1	0	0	0	0
2.39511	233	386.931503	3.203461	1	0	0	0	0
7.180689	234	386.993286	3.20295	3	0	0	0	0
2.392017	235	387.055069	3.202438	1	0	0	0	0
2.390474	236	387.116852	3.201927	1	0	0	0	0
0	237	387.178635	3.201416	0	0	0	0	0
9.549565	238	387.240419	3.200906	4	0	0	0	0
4.771706	239	387.302202	3.200395	2	0	0	0	0
7.152948	240	387.363985	3.199884	3	0	0	0	0
4.765562	241	387.425768	3.199374	2	0	0	0	0
9.524993	242	387.487551	3.198864	4	0	0	0	0
7.139151	243	387.549334	3.198354	3	0	0	0	0
-2.378187	244	387.611117	3.197844	-1	0	0	0	0
4.753319	245	387.672901	3.197335	2	0	0	0	0
11.875668	246	387.734684	3.196825	5	0	0	0	0
4.747219	247	387.796467	3.196316	2	0	0	0	0
7.116261	248	387.85825	3.195807	3	0	0	0	0
2.370566	249	387.920033	3.195298	1	0	0	0	0
4.738095	250	387.981816	3.194789	2	0	0	0	0
4.735061	251	388.043599	3.19428	2	0	0	0	0
2.366015	252	388.105383	3.193772	1	0	0	0	0
4.729003	253	388.167166	3.193263	2	0	0	0	0
4.72598	254	388.228949	3.192755	2	0	0	0	0
0	255	388.290732	3.192247	0	0	0	0	0
4.719943	256	388.352515	3.191739	2	0	0	0	0
7.075394	257	388.414298	3.191232	3	0	0	0	0
9.42784	258	388.476081	3.190724	4	0	0	0	0
0	259	388.537865	3.190217	0	0	0	0	0
4.707911	260	388.599648	3.18971	2	0	0	0	0
4.704912	261	388.661431	3.189202	2	0	0	0	0
2.350958	262	388.723214	3.188696	1	0	0	0	0
7.048386	263	388.784997	3.188189	3	0	0	0	0
4.695935	264	388.84678	3.187682	2	0	0	0	0
0	265	388.908563	3.187176	0	0	0	0	0
4.689968	266	388.970347	3.18667	2	0	0	0	0
7.030485	267	389.03213	3.186164	3	0	0	0	0
2.342007	268	389.093913	3.185658	1	0	0	0	0
2.340522	269	389.155696	3.185152	1	0	0	0	0
2.339038	270	389.217479	3.184646	1	0	0	0	0
0	271	389.279262	3.184141	0	0	0	0	0
-4.672149	272	389.341045	3.183636	-2	0	0	0	0
2.334596	273	389.402829	3.18313	1	0	0	0	0
4.666237	274	389.464612	3.182625	2	0	0	0	0
2.331643	275	389.526395	3.182121	1	0	0	0	0
6.990507	276	389.588178	3.181616	3	0	0	0	0
0	277	389.649961	3.181112	0	0	0	0	0
4.654453	278	389.711744	3.180607	2	0	0	0	0
4.651516	279	389.773527	3.180103	2	0	0	0	0
4.648582	280	389.835311	3.179599	2	0	0	0	0
6.968477	281	389.897094	3.179095	3	0	0	0	0
4.642724	282	389.958877	3.178592	2	0	0	0	0
2.3199	283	390.02066	3.178088	1	0	0	0	0
6.955319	284	390.082443	3.177585	3	0	0	0	0
0	285	390.144226	3.177081	0	0	0	0	0
6.946573	286	390.206009	3.176578	3	0	0	0	0
0	287	390.267793	3.176076	0	0	0	0	0
0	288	390.329576	3.175573	0	0	0	0	0
-2.311163	289	390.391359	3.17507	-1	0	0	0	0
6.92914	290	390.453142	3.174568	3	0	0	0	0
4.616529	291	390.514925	3.174066	2	0	0	0	0
0	292	390.576708	3.173564	0	0	0	0	0
2.305373	293	390.638491	3.173062	1	0	0	0	0
4.607858	294	390.700275	3.17256	2	0	0	0	0
2.302487	295	390.762058	3.172058	1	0	0	0	0
2.301047	296	390.823841	3.171557	1	0	0	0	0
0	297	390.885624	3.171055	0	0	0	0	0
4.596342	298	390.947407	3.170554	2	0	0	0	0
0	299	391.00919	3.170053	0	0	0	0	0
6.885907	300	391.070973	3.169553	3	0	0	0	0
2.29387	301	391.132757	3.169052	1	0	0	0	0
4.58488	302	391.19454	3.168551	2	0	0	0	0
4.582022	303	391.256323	3.168051	2	0	0	0	0
6.868752	304	391.318106	3.167551	3	0	0	0	0
6.864475	305	391.379889	3.167051	3	0	0	0	0
2.286735	306	391.441672	3.166551	1	0	0	0	0
2.285312	307	391.503455	3.166051	1	0	0	0	0
9.135567	308	391.565239	3.165552	4	0	0	0	0
2.282473	309	391.627022	3.165052	1	0	0	0	0
2.281055	310	391.688805	3.164553	1	0	0	0	0
4.559279	311	391.750588	3.164054	2	0	0	0	0
0	312	391.812371	3.163555	0	0	0	0	0
2.276813	313	391.874154	3.163056	1	0	0	0	0
-2.275402	314	391.935937	3.162558	-1	0	0	0	0
4.547986	315	391.997721	3.162059	2	0	0	0	0
-4.545171	316	392.059504	3.161561	-2	0	0	0	0
2.271179	317	392.121287	3.161063	1	0	0	0	0
2.269775	318	392.18307	3.160565	1	0	0	0	0
2.268372	319	392.244853	3.160067	1	0	0	0	0
4.533941	320	392.306636	3.159569	2	0	0	0	0
2.265571	321	392.368419	3.159072	1	0	0	0	0
4.528346	322	392.430203	3.158574	2	0	0	0	0
2.262776	323	392.491986	3.158077	1	0	0	0	0
-4.522763	324	392.553769	3.15758	-2	0	0	0	0
-2.259988	325	392.615552	3.157083	-1	0	0	0	0
4.517193	326	392.677335	3.156587	2	0	0	0	0
13.543238	327	392.739118	3.15609	6	0	0	0	0
4.511636	328	392.800901	3.155594	2	0	0	0	0
6.763292	329	392.862685	3.155097	3	0	0	0	0
2.253045	330	392.924468	3.154601	1	0	0	0	0
4.503323	331	392.986251	3.154105	2	0	0	0	0
4.500559	332	393.048034	3.153609	2	0	0	0	0
4.497797	333	393.109817	3.153114	2	0	0	0	0
-2.24752	334	393.1716	3.152618	-1	0	0	0	0
2.246142	335	393.233383	3.152123	1	0	0	0	0
2.244766	336	393.295167	3.151628	1	0	0	0	0
2.243392	337	393.35695	3.151133	1	0	0	0	0
2.242019	338	393.418733	3.150638	1	0	0	0	0
2.240647	339	393.480516	3.150143	1	0	0	0	0
4.478555	340	393.542299	3.149649	2	0	0	0	0
2.237909	341	393.604082	3.149154	1	0	0	0	0
2.236543	342	393.665866	3.14866	1	0	0	0	0
2.235178	343	393.727649	3.148166	1	0	0	0	0
4.467628	344	393.789432	3.147672	2	0	0	0	0
2.232452	345	393.851215	3.147178	1	0	0	0	0
6.693275	346	393.912998	3.146685	3	0	0	0	0
2.229733	347	393.974781	3.146191	1	0	0	0	0
-2.228375	348	394.036564	3.145698	-1	0	0	0	0
2.22702	349	394.098348	3.145205	1	0	0	0	0
2.225665	350	394.160131	3.144712	1	0	0	0	0
-6.672937	351	394.221914	3.144219	-3	0	0	0	0
4.445922	352	394.283697	3.143726	2	0	0	0	0
4.443223	353	394.34548	3.143234	2	0	0	0	0
2.220263	354	394.407263	3.142741	1	0	0	0	0
0	355	394.469046	3.142249	0	0	0	0	0
4.435143	356	394.53083	3.141757	2	0	0	0	0
-4.432455	357	394.592613	3.141265	-2	0	0	0	0
2.214886	358	394.654396	3.140773	1	0	0	0	0
4.42709	359	394.716179	3.140282	2	0	0	0	0
6.636617	360	394.777962	3.13979	3	0	0	0	0
8.843473	361	394.839745	3.139299	4	0	0	0	0
6.628596	362	394.901528	3.138808	3	0	0	0	0
11.040988	363	394.963312	3.138317	5	0	0	0	0
6.620593	364	395.025095	3.137826	3	0	0	0	0
11.027664	365	395.086878	3.137335	5	0	0	0	0
11.021014	366	395.148661	3.136845	5	0	0	0	0
11.014371	367	395.210444	3.136354	5	0	0	0	0
11.007736	368	395.272227	3.135864	5	0	0	0	0
15.401551	369	395.33401	3.135374	7	0	0	0	0
17.59118	370	395.395794	3.134884	8	0	0	0	0
17.580599	371	395.457577	3.134394	8	0	0	0	0
17.57003	372	395.51936	3.133905	8	0	0	0	0
19.754407	373	395.581143	3.133415	9	0	0	0	0
19.742543	374	395.642926	3.132926	9	0	0	0	0
21.922993	375	395.704709	3.132437	10	0	0	0	0
26.291809	376	395.766492	3.131948	12	0	0	0	0
17.517363	377	395.828276	3.131459	8	0	0	0	0
26.260297	378	395.890059	3.13097	12	0	0	0	0
24.057521	379	395.951842	3.130482	11	0	0	0	0
28.414595	380	396.013625	3.129993	13	0	0	0	0
28.397593	381	396.075408	3.129505	13	0	0	0	0
28.38061	382	396.137191	3.129017	13	0	0	0	0
32.727284	383	396.198974	3.128529	15	0	0	0	0
34.888248	384	396.260758	3.128041	16	0	0	0	0
30.50899	385	396.322541	3.127554	14	0	0	0	0
32.668696	386	396.384324	3.127066	15	0	0	0	0
32.64921	387	396.446107	3.126579	15	0	0	0	0
34.805062	388	396.50789	3.126092	16	0	0	0	0
34.784324	389	396.569673	3.125605	16	0	0	0	0
36.936334	390	396.631456	3.125118	17	0	0	0	0
41.257214	391	396.69324	3.124631	19	0	0	0	0
36.892389	392	396.755023	3.124144	17	0	0	0	0
43.377003	393	396.816806	3.123658	20	0	0	0	0
43.351225	394	396.878589	3.123172	20	0	0	0	0
36.826654	395	396.940372	3.122686	17	0	0	0	0
41.134767	396	397.002155	3.1222	19	0	0	0	0
41.11036	397	397.063938	3.121714	19	0	0	0	0
45.41082	398	397.125722	3.121228	21	0	0	0	0
49.70618	399	397.187505	3.120743	23	0	0	0	0
53.99645	400	397.249288	3.120257	25	0	0	0	0
51.805899	401	397.311071	3.119772	24	0	0	0	0
53.932542	402	397.372854	3.119287	25	0	0	0	0
56.056668	403	397.434637	3.118802	26	0	0	0	0
56.023529	404	397.49642	3.118317	26	0	0	0	0
62.45086	405	397.558204	3.117833	29	0	0	0	0
64.566186	406	397.619987	3.117348	30	0	0	0	0
62.37714	407	397.68177	3.116864	29	0	0	0	0
60.190675	408	397.743553	3.11638	28	0	0	0	0
66.600384	409	397.805336	3.115896	31	0	0	0	0
79.443936	410	397.867119	3.115412	37	0	0	0	0
75.105405	411	397.928902	3.114928	35	0	0	0	0
68.627375	412	397.990686	3.114445	32	0	0	0	0
77.16037	413	398.052469	3.113961	36	0	0	0	0
74.972911	414	398.114252	3.113478	35	0	0	0	0
77.069668	415	398.176035	3.112995	36	0	0	0	0
77.024393	416	398.237818	3.112512	36	0	0	0	0
79.117478	417	398.299601	3.112029	37	0	0	0	0
83.345159	418	398.361384	3.111547	39	0	0	0	0
83.296275	419	398.423168	3.111064	39	0	0	0	0
91.785644	420	398.484951	3.110582	43	0	0	0	0
81.065369	421	398.546734	3.1101	38	0	0	0	0
89.546096	422	398.608517	3.109617	42	0	0	0	0
89.493685	423	398.6703	3.109136	42	0	0	0	0
83.052665	424	398.732083	3.108654	39	0	0	0	0
89.389036	425	398.793866	3.108172	42	0	0	0	0
82.955599	426	398.85565	3.107691	39	0	0	0	0
85.032972	427	398.917433	3.107209	40	0	0	0	0
93.481666	428	398.979216	3.106728	44	0	0	0	0
89.180436	429	399.040999	3.106247	42	0	0	0	0
89.12843	430	399.102782	3.105766	42	0	0	0	0
95.439088	431	399.164565	3.105286	45	0	0	0	0
89.024592	432	399.226348	3.104805	42	0	0	0	0
95.327956	433	399.288132	3.104325	45	0	0	0	0
95.272483	434	399.349915	3.103844	45	0	0	0	0
95.217071	435	399.411698	3.103364	45	0	0	0	0
88.817605	436	399.473481	3.102884	42	0	0	0	0
88.766002	437	399.535264	3.102404	42	0	0	0	0
90.826704	438	399.597047	3.101925	43	0	0	0	0
92.885012	439	399.65883	3.101445	44	0	0	0	0
90.721332	440	399.720614	3.100966	43	0	0	0	0
86.451583	441	399.782397	3.100487	41	0	0	0	0
82.18678	442	399.84418	3.100008	39	0	0	0	0
84.245312	443	399.905963	3.099529	40	0	0	0	0
86.301459	444	399.967746	3.09905	41	0	0	0	0
84.147833	445	400.029529	3.098571	40	0	0	0	0
77.791735	446	400.091312	3.098093	37	0	0	0	0
81.949304	447	400.153096	3.097614	39	0	0	0	0
73.501765	448	400.214879	3.097136	35	0	0	0	0
75.558167	449	400.276662	3.096658	36	0	0	0	0
71.319313	450	400.338445	3.09618	34	0	0	0	0
83.856683	451	400.400228	3.095703	40	0	0	0	0
73.332302	452	400.462011	3.095225	35	0	0	0	0
69.102051	453	400.523794	3.094747	33	0	0	0	0
66.969464	454	400.585578	3.09427	32	0	0	0	0
71.114105	455	400.647361	3.093793	34	0	0	0	0
62.711646	456	400.709144	3.093316	30	0	0	0	0
66.853965	457	400.770927	3.092839	32	0	0	0	0
60.551593	458	400.83271	3.092362	29	0	0	0	0
66.777178	459	400.894493	3.091886	32	0	0	0	0
60.482081	460	400.956277	3.091409	29	0	0	0	0
58.36299	461	401.01806	3.090933	28	0	0	0	0
60.412722	462	401.079843	3.090457	29	0	0	0	0
58.296096	463	401.141626	3.089981	28	0	0	0	0
52.020272	464	401.203409	3.089505	25	0	0	0	0
49.910872	465	401.265192	3.089029	24	0	0	0	0
47.803884	466	401.326975	3.088554	23	0	0	0	0
43.622063	467	401.388759	3.088079	21	0	0	0	0
45.673183	468	401.450542	3.087603	22	0	0	0	0
37.34762	469	401.512325	3.087128	18	0	0	0	0
39.399978	470	401.574108	3.086653	19	0	0	0	0
33.159995	471	401.635891	3.086178	16	0	0	0	0
22.784493	472	401.697674	3.085704	11	0	0	0	0
20.701368	473	401.759457	3.085229	10	0	0	0	0
24.827487	474	401.821241	3.084755	12	0	0	0	0
20.677791	475	401.883024	3.084281	10	0	0	0	0
14.466215	476	401.944807	3.083806	7	0	0	0	0
14.457986	477	402.00659	3.083333	7	0	0	0	0
14.449765	478	402.068373	3.082859	7	0	0	0	0
12.378475	479	402.130156	3.082385	6	0	0	0	0
12.371444	480	402.191939	3.081912	6	0	0	0	0
10.303685	481	402.253723	3.081438	5	0	0	0	0
6.178703	482	402.315506	3.080965	3	0	0	0	0
6.175199	483	402.377289	3.080492	3	0	0	0	0
-4.114466	484	402.439072	3.080019	-2	0	0	0	0
2.056068	485	402.500855	3.079546	1	0	0	0	0
2.054904	486	402.562638	3.079074	1	0	0	0	0
4.107482	487	402.624421	3.078601	2	0	0	0	0
4.105159	488	402.686205	3.078129	2	0	0	0	0
-2.051419	489	402.747988	3.077657	-1	0	0	0	0
2.05026	490	402.809771	3.077185	1	0	0	0	0
8.19641	491	402.871554	3.076713	4	0	0	0	0
0	492	402.933337	3.076241	0	0	0	0	0
-2.046791	493	402.99512	3.075769	-1	0	0	0	0
4.091274	494	403.056903	3.075298	2	0	0	0	0
2.044484	495	403.118687	3.074826	1	0	0	0	0
4.086666	496	403.18047	3.074355	2	0	0	0	0
2.042183	497	403.242253	3.073884	1	0	0	0	0
2.041034	498	403.304036	3.073413	1	0	0	0	0
-2.039886	499	403.365819	3.072943	-1	0	0	0	0
4.07748	500	403.427602	3.072472	2	0	0	0	0
-2.037595	501	403.489385	3.072002	-1	0	0	0	0
-2.036451	502	403.551169	3.071531	-1	0	0	0	0
6.105925	503	403.612952	3.071061	3	0	0	0	0
0	504	403.674735	3.070591	0	0	0	0	0
2.033027	505	403.736518	3.070121	1	0	0	0	0
2.031888	506	403.798301	3.069651	1	0	0	0	0
0	507	403.860084	3.069182	0	0	0	0	0
6.088842	508	403.921867	3.068712	3	0	0	0	0
-2.028479	509	403.983651	3.068243	-1	0	0	0	0
0	510	404.045434	3.067774	0	0	0	0	0
4.052424	511	404.107217	3.067305	2	0	0	0	0
0	512	404.169	3.066836	0	0	0	0	0
-2.02395	513	404.230783	3.066367	-1	0	0	0	0
2.022821	514	404.292566	3.065899	1	0	0	0	0
2.021694	515	404.354349	3.06543	1	0	0	0	0
-4.041134	516	404.416133	3.064962	-2	0	0	0	0
4.038884	517	404.477916	3.064494	2	0	0	0	0
-4.036636	518	404.539699	3.064026	-2	0	0	0	0
6.051585	519	404.601482	3.063558	3	0	0	0	0
